Culture,Criticality,Criticality Modifier,Initial Known,Inter-Dependency,Dynamism,Size,Plan,Team Size,Cost-,Score-,Idle-
0.2427213724960452,0.2632470528609076,0.1185129190944309,0.2834730757955381,0.8409445556631516,0.7751659576395975,0.9935554958019676,0.8731356996419827,0.8507890094929269,0.3851055394209997,0.8354380982525788,0.0188768286927796
0.635451614526846,0.3392839158829782,0.6869834788208254,0.252509972583649,0.7711685371385525,0.8221253472014481,0.855784291166465,0.1704352266802856,0.1505447098780739,0.6748647238627263,0.9127103802361842,0.4812524159257827
0.0424372266466939,0.3468202839866431,0.5017551825317478,0.5587805914581483,0.1431234393203894,0.9793006605887368,0.5139912048570446,0.8161274940484688,0.8957435460357287,0.7384842892790892,0.8078086889876332,0.0365213421593244
0.1074787487911862,0.4019010351718566,0.8974644210299941,0.4690974518714945,0.8372743392934658,0.8178317712732056,0.3550781820009728,0.8832140238228096,0.3023477072859525,0.8226076199107526,0.8450023880024822,0.5403377110694183
0.0330144651295699,0.261345932115796,0.9256736122833568,0.2264629068760099,0.2175468944303032,0.661315437709603,0.8610022787307171,0.8403739258833943,0.3232785985140588,0.9295449899955668,0.7840484327607432,0.2591438412333935
0.0827334034421689,0.1700011941064335,0.3664397559564729,0.1045485050002589,0.2546276312669659,0.1855376039317464,0.7477194952147991,0.5320851880023589,0.8469747937284952,0.5059235787138944,0.7648407249666223,0.0874954429456799
0.6367678325129025,0.3724977144812835,0.6569391608143832,0.8031263185049294,0.9941786650257236,0.4270929580471236,0.5197492407638676,0.2101879730853004,0.5152415189435521,0.8031599893220701,0.6840801490220788,0.5810281672350638
0.6006962186488959,0.0283365192958446,0.444082802793741,0.2254828549234249,0.9969657369228836,0.4663059627736434,0.6007333246604566,0.6198442566917098,0.0538937881083809,0.4044546006643931,0.8266084378447021,0.055473372781065
0.1255333844722332,0.303129015097045,0.8767893263556118,0.4027726032089274,0.4558725900651222,0.7979263886037791,0.9452055622481256,0.6561880852115097,0.6283163124465402,0.978428303548294,0.7728618428590867,0.7665567341117747
0.0116346241068099,0.9974291721179293,0.8360797709405827,0.6223472605393283,0.8058919293910554,0.1288750969353942,0.9258342486991646,0.4820306806512994,0.2646663745110585,1.0,0.7962315003703974,0.742001361470388
0.4085780023862496,0.3500887511981293,0.8945471150983799,0.0083204294551443,0.6632808572578764,0.3384454788898329,0.0881342004330819,0.903762702244584,0.4387848267544816,0.6846296879920684,0.8138517678225272,0.3095684803001875
0.3637155881306747,0.4523819210956749,0.1554829063441237,0.3173906544230499,0.2192166321351726,0.384048054094226,0.8500638171435357,0.2941028501398752,0.7520239258353474,0.4205309484478353,0.6375374571652496,0.8993422933943379
0.4268725635307641,0.8360624678812395,0.9002069147503238,0.6105621013428686,0.8689390207943,0.3917408850365644,0.8686066422493725,0.6539360315388557,0.0703097427959842,1.0,0.7651899131875164,0.3517206477732792
0.4810620745366062,0.300740584725907,0.355832371733745,0.7560798554736908,0.8835877233482081,0.6652570803307407,0.0777681470529058,0.5347308702761141,0.1953927354339948,0.3911323179898268,0.8279488269623297,0.3161222339304532
0.1336504099993853,0.5526328510230979,0.6456050438408875,0.2207999552761866,0.5380703753883923,0.0373286975113862,0.3241530694580381,0.8152812609621837,0.3054619304128501,0.6456164201478646,0.8455141309219022,0.5362272582189594
0.4281758267726377,0.3419177147641841,0.1074997774750458,0.2663991951032465,0.9658115668734116,0.7079685182990475,0.9573816071408332,0.4147834418008863,0.6034489376159158,0.3679810267286794,0.8023923377072301,0.619885433715221
0.0797447618522383,0.1881610683785602,0.8931766545776294,0.7006609234212879,0.1420631614662827,0.7039203644910722,0.8129115488942636,0.7890128791501577,0.0255365952113806,0.754349595060397,0.756728044676419,0.697917657126557
0.257716329957082,0.4194226167498985,0.7485382050526608,0.5264366940725211,0.2923909836377446,0.549604448591174,0.7991540182608774,0.4980420884686426,0.7498091387332769,0.9760085591753324,0.7754374232510691,0.8022226080916826
0.1201948353457336,0.1935920315894361,0.3340522783012445,0.6700506746390316,0.3662623746774412,0.4175481930938475,0.9549772997694134,0.7086087363406307,0.6473312540253496,0.5024843935814194,0.788987992379826,0.7249788155540909
0.3732337471210526,0.1945297710108622,0.2141339185196475,0.2395143392521778,0.95842031800322,0.3892761531032163,0.7029529362931026,0.3337991179733752,0.0562978911470035,0.3833306033278831,0.634247612467819,0.988128731215261
0.0961205190636345,0.3227002277490889,0.361837104265758,0.9718986903639096,0.0011906936562849,0.5053080736926783,0.3958245016127548,0.5413065837717665,0.2697828029933611,0.4935482329762102,0.6541293314442135,0.7113316790736146
0.2386335496648739,0.233262127819621,0.2192605896684335,0.8166699819044801,0.7960804176571327,0.1133538737091744,0.6837709519009989,0.377655514889504,0.2180933850513284,0.4460498905554466,0.6551266753106195,0.8463568094174952
0.4538899528836111,0.6785295168548865,0.7515167411956121,0.8073819612674191,0.3951055552726457,0.6314310563596485,0.736774137872915,0.5494748985008258,0.2442566518623935,1.0,0.7959650757410602,0.5594405594405595
0.0848032420480237,0.4462109384468583,0.5407044343670412,0.8127920410071684,0.0061704765875335,0.9247240274797828,0.0151291634607432,0.1711259346056337,0.7939758647233613,0.5427038465451465,0.7596156438589533,0.0
0.325978808294492,0.1421768918083839,0.5081573826228487,0.8327082147998973,0.9456469828313586,0.6724774635602435,0.5308089438298463,0.9556162973875576,0.7534881254956098,0.6658903999505503,0.8034894133025272,0.5053158223889932
0.7094777719222907,0.1795062747254442,0.534498081302696,0.0472188447634825,0.8713923553427292,0.4138997433481363,0.866686901251646,0.085891378220107,0.2356695159428933,0.5465226494074615,0.9252128245458008,0.5325443786982248
0.3602994914126067,0.6208847422379933,0.7667465655579173,0.0289779540548564,0.387430756420182,0.10936783193194,0.4943056370293053,0.2995206661273766,0.3682301731596124,0.8416602366957856,0.6226775996291434,0.6962864721485411
0.2279262402429249,0.2636726240739792,0.8901956308741747,0.1414508580689703,0.9542463747425975,0.3203190964054531,0.3864037072559898,0.0883246143474796,0.4533276330872554,0.6865533446801649,0.7911936609303227,0.0269905533063428
0.8586907458932211,0.0409040475826011,0.8620123273895468,0.189166229529458,0.2713251468399387,0.6384415576462946,0.9929045977965288,0.7161887237823148,0.8203848327284452,0.7871169046582465,0.89158701269509,0.1210464662241311
0.3966378574387986,0.2822275705761741,0.6196226813383809,0.412740931013308,0.7902947440587978,0.5703103991240005,0.2533018374570085,0.6236763619182942,0.7069676701505804,0.5888891387517429,0.7993752533111168,0.688963210702341
0.3930961224530087,0.3224986146312865,0.6606165076998,0.4594955741498177,0.0022101932812982,0.3192655222061703,0.6659791334460505,0.5577299226166008,0.1801771381061743,0.6739487302287371,0.8075258590474472,0.6048996874684949
0.4901458478018721,0.3612302046774179,0.1680925707347371,0.5607199926529914,0.6772309132806796,0.6846007472296475,0.4438562915282644,0.2107576487668446,0.4112720674559256,0.3440233848839704,0.6550023119874882,0.7472527472527473
0.128293295980902,0.6048810312200342,0.2998867443119003,0.2387055174023459,0.5000362755295008,0.9219893012605368,0.6536037429718801,0.8636856273284504,0.1048252334912818,0.5092463938081309,0.8829636605652338,0.6056587091069849
0.2959950014117133,0.2550728140788769,0.0789191460239351,0.5829307571906458,0.3792378444967824,0.2943668289327141,0.3134602160135904,0.2049773750448748,0.1513814479705341,0.2061023094692466,0.7796516461260063,0.0
0.0411029013094227,0.7627897927478642,0.9443076283135612,0.943310341140626,0.0524235134997363,0.7760587607176612,0.583202007625734,0.4628175356970427,0.9432674257110908,1.0,0.7872611104520775,0.1436401436401436
0.7910217169982141,0.3845441460345612,0.8311059307182509,0.2136934905310307,0.7178185271152285,0.1442617709953876,0.8605992777648369,0.1185494591408259,0.2875379167990836,0.8947599182785153,0.8792600460603509,0.1926567080832053
0.4013941085832165,0.0424207573637214,0.916865230904089,0.1442773059228465,0.8917176851545631,0.1062076118744524,0.4503956553189538,0.3685956073061877,0.7344178134511237,0.641328674858125,0.7209579994135669,0.7548256986459233
0.2746797093442246,0.4429868392856404,0.7653268076021178,0.5283109875287731,0.6362161320270198,0.4512299887634964,0.9182043235985342,0.0387392005298272,0.374102470749036,0.9228722661439314,0.8951773048031563,0.6570719602977667
0.391560116026194,0.0025154050166489,0.6823973578012072,0.0613134075663226,0.1968652960530464,0.8207724670104161,0.6282623404143169,0.7671856234065026,0.4263176035763625,0.5829086827949979,0.801270781896085,0.8369945640032765
0.0262249595812685,0.7911206938764822,0.5255691335668011,0.0738955947232378,0.7938529710587034,0.396268555688429,0.3420745377617852,0.6108662128060274,0.2621666355685033,0.718284088303863,0.8550332743397696,0.6636500754147813
0.1844839019294352,0.367939030061995,0.4740865678973026,0.1382021903584075,0.8276655082687581,0.0468562519975741,0.7641078232328344,0.059593700201395,0.2160263383889816,0.5745968658930345,0.9384950410347764,0.6810717372515126
0.0920196413477616,0.670013277910164,0.2982859974418889,0.6874835602601924,0.567124286842759,0.5694381340210867,0.1245261053135435,0.1633004665491785,0.5824861312506264,0.6695917233917179,0.68577525045564,0.0949667616334283
0.7526972618799416,0.1627857984991528,0.9716249975280086,0.8843862152173501,0.3040290110660547,0.2173730678796229,0.3713118545316723,0.8893492802060324,0.7266086737739779,0.7254086508455132,0.8055017777265507,0.4444444444444443
0.0356015574035177,0.3352878207186178,0.9698498112771152,0.4235969727021061,0.2326781303630148,0.8828535507546524,0.683870192124333,0.2757204349542839,0.2492644936630697,0.8830801690289055,0.6530480959895022,0.7231478199220134
0.5091766999020589,0.2549673559216342,0.0486909108432289,0.8329994885423497,0.3309337877103886,0.3171458910848986,0.8807926672466955,0.2398129099148563,0.3666796071168529,0.2679296886397529,0.6566852935254267,0.6240345999382144
0.0394103435692231,0.7317458551455928,0.169531298483564,0.4661195947680928,0.7823464202981375,0.5503836798995544,0.8354056876174619,0.3380155562061839,0.0055754805534146,0.4433940951489006,0.6339824485150001,0.8454319403224513
0.8357514717236152,0.2234221799693535,0.8237095705603323,0.5517117052192649,0.157809807664189,0.2355232319130149,0.7598001882314668,0.1732129822206785,0.175096340087533,0.7721176678808117,0.8278212603986277,0.0368248772504091
0.4499436237228714,0.4211549052045051,0.9578632921733428,0.5015394336481538,0.8137484473992795,0.5285480437443075,0.1260918043954505,0.1839959308915121,0.1193824309115527,0.8112989880716895,0.8759879283418387,0.6704579467225381
0.1533205236787852,0.4024917503582876,0.3083519109310214,0.8395484057093195,0.3457523067433706,0.6585200641792999,0.9494484321587492,0.5198939479389761,0.4388517498048552,0.5159267506133072,0.7630338839606183,0.0099255583126551
0.0417976556181326,0.0498003278390359,0.8194694366937884,0.872271951258146,0.266319670647371,0.2497106013878584,0.3321957615513919,0.2383948269817921,0.4687531011186114,0.6177724408256653,0.6143130708912199,0.8200290275761972
0.1690382376603387,0.1755027400364092,0.1222128805864155,0.6997111857146423,0.9233290154392692,0.0891214945817916,0.7050406149663169,0.1332235721778416,0.1172865543387238,0.3313481477477849,0.8716957403104786,0.6701141995259642
0.1830714195154533,0.6813392696924406,0.7731361447327028,0.8805327122438901,0.6889498825125875,0.874555803601663,0.3517386317961185,0.4242655834042677,0.6604816494047893,0.7504373658710936,0.848286545543558,0.5797933409873709
0.4191697241847554,0.6122901127394208,0.6113950871713474,0.5719255847463469,0.2426172186514851,0.0601992255697557,0.529205434910127,0.9422507202222308,0.1775177534307528,0.9475151111458736,0.841479954807905,0.4295197188598202
0.016298687458957,0.0481509616971591,0.5589405924720638,0.4385419329089628,0.6871705135738599,0.8841655181441002,0.2840135040690641,0.4400133079388389,0.2509667000708149,0.491478376035546,0.7621399854656555,0.1055806938159878
0.484223277004292,0.4010309464630037,0.872770092813116,0.8212956937348967,0.2025749440707254,0.8578181717307953,0.2734652597237051,0.6362480390614793,0.9200751513733444,0.7940364040969086,0.9049328053065906,0.1841820151679306
0.0915063495830569,0.9364247190157646,0.5809958485160409,0.8348269434892793,0.6049943464501182,0.9907494872771692,0.7987093508991757,0.1571682039332377,0.2849716512689332,1.0,0.7878711187866593,0.0097680097680097
0.4051177540498161,0.4954518209398993,0.3305431989459899,0.8745180142119986,0.2233928392182244,0.2753545957655837,0.3893128497064948,0.8032676592096308,0.4229155562061889,0.4343886566277209,0.8324658938503446,0.0999000999000999
0.5508294845293132,0.072526024895638,0.8244887728634729,0.0816650082382979,0.9717558397752788,0.4184971961279651,0.8993308080864792,0.4892320676580359,0.5504994338515777,0.7358928661049036,0.8041737662113126,0.8670208670208671
0.5989907758839387,0.1333031125348559,0.552926035882591,0.1068009509386194,0.8784170674731279,0.8000324481993701,0.1513572256024582,0.7509222247427587,0.1928519010667357,0.3884669511576206,0.884548864914298,0.7951070336391436
0.3615232835675191,0.2262123186353001,0.7278143802127764,0.1515280981200545,0.2170915194376285,0.2818502995285196,0.95259486093993,0.6231692947604525,0.8753422840560561,0.9078831143061296,0.7836024754204687,0.4046957059005252
0.198645356563891,0.761275075371551,0.9062636508487352,0.1198511244983983,0.6903044188144849,0.7570507116361993,0.388928311490895,0.5545299231118964,0.0892785026828171,1.0,0.7747030088865706,0.2727768685215494
0.6915111551221793,0.135375406622886,0.5979841364267544,0.829160046554028,0.8625936539630331,0.4931176249116414,0.4931763005561567,0.2426254303099549,0.456381363872147,0.5583083240186391,0.6525004249649579,0.8074798130046749
0.3174912642048259,0.595548187479544,0.5436643665943695,0.7040776368721386,0.2890763448549933,0.4467324888631721,0.9866239858384476,0.6271742962158778,0.5670745128854132,0.8307032625144677,0.7844290583246355,0.2175911737664725
0.4928766955185816,0.2259461962341135,0.4797462559598618,0.1296106170881127,0.6689472076337495,0.484642174356769,0.2392064613065517,0.6741586781338109,0.344652935090771,0.4370289399463289,0.81703626706331,0.7598878853939582
0.1557520978259483,0.5214863578942276,0.5346569203558917,0.4266644279841128,0.1597924207058445,0.5360312766693491,0.4285456631933209,0.1994352936812985,0.5909679593659216,0.6299171122117669,0.8887155838727322,0.6350245499181669
0.507955055600896,0.2723949025319625,0.9545760261231688,0.9118273464796056,0.0607104517666875,0.2821289024604981,0.6642456174301978,0.416817691386248,0.9935070307345036,1.0,0.7240064519574673,0.2427271104765305
0.5894609920759554,0.3463113707498231,0.5081058559710032,0.9607832093705216,0.1695643383522672,0.5716601005378158,0.4115621672482106,0.2279350326527534,0.914900608587876,0.6613235484033193,0.7452888919990028,0.4225352112676055
0.0529514849000986,0.0924289577828021,0.7633315201866893,0.7658749842100444,0.5462513999429336,0.8362637796226952,0.2119204348514626,0.1271968134354184,0.1145947968475114,0.6419030230963902,0.7704523371530058,0.4118715929739551
0.963525673248114,0.2022647052190954,0.6735383650577892,0.4978860012218156,0.7473622971182485,0.1617284897247776,0.3803474638834334,0.0608845078658021,0.2690584011876427,0.5003241437371995,0.8841962921466086,0.3695745595186936
0.3926855484380823,0.4025345905483861,0.2984754498437787,0.6090713301880463,0.1064606635079374,0.671018630158201,0.8831382546537182,0.7639465199802313,0.0012396980173768,0.5171698653134112,0.8179657011526793,0.3014553014553014
0.0508798884462615,0.376664316699503,0.1585203620944424,0.4840370070745903,0.5542012764514884,0.5138380444370306,0.0458574565302567,0.5743547024344924,0.6596584132634201,0.3707993751572291,0.7282214113803764,0.8710407239819004
0.0954851356017543,0.7402864703121188,0.6243360354195437,0.6292731959377076,0.5259270514109037,0.3326906291048974,0.7079179423706307,0.2655297914811302,0.3174631391252311,0.9483707843048564,0.6544439154615093,0.915041150929946
0.7408458271177754,0.0928166950307659,0.601404966848142,0.4731618947188915,0.9766493278349084,0.4386732987881495,0.988752953306637,0.1942483836305994,0.4119013031582812,0.6051880977789055,0.9091697049192,0.5304311073541843
0.2204061461687544,0.4806317859869322,0.67118811119661,0.548806836372443,0.3530906829864643,0.1587125934629577,0.9389588657836504,0.9015240369756315,0.1603242020705203,0.958924714105583,0.7663076775241471,0.0407539480387162
0.5228921312328516,0.0682449072856373,0.155025994694515,0.6809488791020281,0.8526634337397846,0.5597672108012249,0.6007744349917791,0.5902074731909613,0.0976441908275917,0.281237196059846,0.8217521885700447,0.6236116824352119
0.0365366821521853,0.3805861997833722,0.973560203196666,0.8832248732534991,0.6460764534409346,0.2574403278150965,0.9839908746501252,0.6108111762559094,0.1866180421700576,0.8615147301319117,0.7436489624760467,0.3782051282051282
0.067367771411494,0.3769515079453699,0.4368417565851225,0.3139729375880671,0.9688128157231662,0.4253747404361362,0.0293959452771546,0.4228805474574253,0.7212130909993294,0.5579195236751757,0.7850671728384023,0.7629768605378362
0.4568363092977293,0.5533124084170692,0.4863042486567978,0.8994439697000302,0.6494352990908782,0.4027713532578614,0.9598358902423624,0.2075329453866536,0.4090281998639974,0.7173254176445557,0.7133513539659208,0.6624536936151667
0.3953035615711122,0.3801117149982489,0.4174785233685352,0.4521074303878829,0.2281773555606898,0.7039007274236108,0.4722191635456528,0.2685594547502857,0.9135041070600576,0.5968252936663152,0.5760482750800651,0.9629219701162148
0.1763597814691584,0.3883189263728942,0.0730454888547639,0.1479892630613923,0.7828687042661742,0.9158747200376632,0.9221821805721402,0.3661685044144805,0.8287397623774923,0.3881023269017181,0.7228691032689403,0.3982300884955752
0.1425156168516421,0.216554434800999,0.029123557738872,0.8059838090575825,0.5266932352039497,0.1567293200139964,0.647279113879285,0.4141158647782869,0.5537335399976067,0.3083698067860009,0.7818875725247745,0.746223867160148
0.196906875592303,0.5029965222242173,0.7901686342421719,0.7038776491746624,0.7145844054822343,0.1275628390100027,0.7099567001449043,0.2953558139877746,0.2184231639013998,1.0,0.6378173381610751,0.8470380194518126
0.0690363028863422,0.8164854093141091,0.7585737721201249,0.7701536883137122,0.9882101749220492,0.0536340127221393,0.5394494836879348,0.6637721411119866,0.2079619604922793,1.0,0.7536480343236172,0.0743871513102283
0.1943093207305447,0.2702243245221426,0.4533633323574026,0.6176973571839883,0.8399187503334231,0.0116900461515636,0.1496676235095613,0.3542121095256166,0.3521014724532127,0.4857788990300681,0.7380587373749277,0.5461538461538461
0.4864977052614658,0.6138728639596568,0.5289736768649792,0.1657882406158001,0.92558367292022,0.4859828801594412,0.9920764026932772,0.4031827005561207,0.1407583591786778,0.885355801184467,0.7984512057550797,0.1805337519623233
0.5118734779386703,0.4321107595983654,0.6400624091506721,0.2271947547928636,0.1543622685664847,0.0966617911164747,0.3618437144344431,0.0884197848756476,0.2432867788737753,0.801705156298094,0.9033759207631744,0.7916355489171023
0.3947874795436116,0.1139660068227889,0.1425632681416188,0.4323262973848759,0.3712451880634404,0.7920053691774823,0.9285815015236966,0.4749052991855521,0.1139107396221167,0.3504959291806694,0.7994488177962026,0.2605746921292164
0.5108401321502102,0.0651243853109584,0.1592182135068939,0.637841683627381,0.9938837265796502,0.44765838361593,0.1156000772700817,0.9658845836371333,0.2690346588631246,0.2582556914122907,0.8300773351127676,0.4168734491315137
0.7638748292968396,0.1507425369502086,0.9240219868541268,0.9473540184897368,0.896013245054618,0.50392644772091,0.8319388374470293,0.5232056902846413,0.1154490951955762,0.6898837810274233,0.8580852079070178,0.1366075784680435
0.263527364187518,0.2354407758183684,0.3871506326867849,0.7409410708072031,0.026609051701651,0.2382574815580975,0.6634233728850499,0.2723181519731754,0.1808167722845965,0.5328511087490704,0.6989776778052195,0.6055093555093554
0.1811668136812171,0.62847991606901,0.8184842900363957,0.6042197752969092,0.4736339893784119,0.3671549165083216,0.860942993446945,0.8393693648656254,0.7661862500728589,1.0,0.7766727214146879,0.0
0.7190582969393587,0.075381638601277,0.5204671203565031,0.1072979135647986,0.39913592352355,0.5594225323824714,0.7910821846099899,0.7389802331841638,0.4071469007568106,0.561654774302083,0.8407824414403071,0.8427954581800736
0.7028737603202344,0.0022443720097162,0.8764006605226076,0.3234013479319867,0.6714573266146261,0.6415201724007462,0.9066361590043224,0.6028119766982901,0.9972444799822174,0.792910943585925,0.8111661598856701,0.3823395539371871
0.5740149538028492,0.2119242209009039,0.6769941815705858,0.6267628956886178,0.8206324961216644,0.2516422161909574,0.3692387773063007,0.0600986406323844,0.9871202602193548,0.650346252917376,0.9325950952719676,0.7116231785835311
0.02988588292964,0.3985978147724183,0.3558263606477144,0.3899127359458703,0.8233944894639305,0.9268803024646104,0.9968059872573396,0.0351818743544206,0.7985237316191198,0.6179282192310696,0.8378316995851023,0.3746068058335715
0.3325881901228815,0.1795465192045154,0.3044811528702622,0.8907456643312865,0.4147612216754269,0.5632188003845227,0.210130954030829,0.2955605706287116,0.94367069149219,0.3823646393535702,0.7568057348284439,0.1591511936339522
0.2747507664130688,0.5143087827467538,0.7207548313436667,0.952483157095372,0.056386219413073,0.0882081953799512,0.2445176363870758,0.1562626285920101,0.6493064797143536,0.7692076991776475,0.7805102229903748,0.3127641589180051
0.3997626918200809,0.0994372613540146,0.2784731284035904,0.000863653727984,0.4365033602596114,0.4572240997330329,0.1465025615494686,0.6619621145123364,0.9893353167009888,0.4076753264111556,0.7847619803158152,0.3326403326403326
0.2432587937935275,0.0976521381671757,0.5207727873968525,0.7351821962309986,0.7408690981661551,0.2607263471112414,0.9995751555378336,0.3880743622575526,0.2777107787392349,0.5369117155126872,0.7720068657097262,0.048076923076923
0.8442293207045148,0.1597703638812395,0.6009146843409199,0.9164481109048194,0.3902969662911444,0.2760401863139332,0.5225636474395616,0.3294094166571967,0.300307682115549,0.5537331248490326,0.6918423184298775,0.8175143858720815
0.3371208815647921,0.2521606351679938,0.3888467655840804,0.6783617800375056,0.9296681175939268,0.1035569033235399,0.8985837525040686,0.5108555642433461,0.1625785250874909,0.5510235654746987,0.7744681647796642,0.4168541010646274
0.2433188584254073,0.0128165623673498,0.4200460296904894,0.2122444284674415,0.4051792325117167,0.0132248452980179,0.040663740001649,0.5739615793040166,0.625143715237644,0.3668821008233949,0.7658416030894198,0.4027386226339106
0.0337653484812228,0.9159091887600176,0.6840065063155008,0.8851832391057786,0.120783612618189,0.7283281622596637,0.5805078319410432,0.6192895918214923,0.5389286050214954,1.0,0.7715155494948914,0.3459067698896393
0.253920856484041,0.5769606089583079,0.1241790169429712,0.8025768052592652,0.4892348268846176,0.117401588140331,0.3549615534195278,0.4754687152045568,0.1973700848379336,0.2954561709132557,0.7731096629452171,0.3042155584528465
0.0691165448365619,0.7514099863999597,0.3709046085463013,0.0583005787897095,0.6831781438425264,0.49620284765947,0.7833638103282292,0.0335577008920936,0.5576632460573053,0.7614314477683776,0.8839204578202201,0.5975842339478703
0.1313588398440212,0.194665053725238,0.569203477124899,0.6127840237879002,0.3262660471304984,0.3587023028781519,0.9101985875199758,0.7280705897326143,0.549521940818634,0.6580811215359466,0.757612845682611,0.7378335949764521
0.3470772852347025,0.1731608580801618,0.1662169593449989,0.0409798460624099,0.2454753199175553,0.8434728844992878,0.8105142197155543,0.5538812323444148,0.1733572911197185,0.359372147527156,0.8611560643357377,0.7360333870814758
0.6847487527391399,0.0877780301325604,0.0639136118361444,0.6527018193562824,0.5259043010193655,0.2692969064387756,0.5154771800030129,0.2562700927160272,0.5001909263154347,0.3037021199801078,0.7226617579350068,0.4357492218763895
0.4661674260725554,0.4559279862646509,0.8756728573141594,0.5895401035874916,0.944540979637056,0.9745135699413776,0.9446960241499875,0.0768833020509506,0.1939157854784884,0.9389502222647768,0.8164219576526446,0.1211129296235678
0.5225149967910946,0.1169684937646619,0.3155961593868456,0.4389228355443465,0.4851638400636148,0.2775953738462928,0.8805647093150093,0.278218352457414,0.4224550020215949,0.449790969988566,0.6726240175662108,0.9289099526066352
