Culture,Criticality,Criticality Modifier,Initial Known,Inter-Dependency,Dynamism,Size,Plan,Team Size,Cost-,Score-,Idle-
0.2427213724960452,0.2632470528609076,0.1185129190944309,0.2834730757955381,0.8409445556631516,0.7751659576395975,0.9935554958019676,0.8731356996419827,0.8507890094929269,0.3851055394209997,0.8354380982525788,0.0188768286927796
0.2344972771369842,0.9231546534841928,0.5722550469199563,0.7682789756228021,0.5193866970500499,0.2716187187908389,0.6284123900939806,0.5276339724200434,0.734564233383621,1.0,0.7938661142747512,0.6771792203634035
0.7811950147615536,0.8130727150771193,0.2994191119510351,0.5728932266106546,0.769289482245867,0.5434403679470101,0.5462508759417143,0.8270846640142588,0.855247999033187,0.7119485883335657,0.9197638128303368,0.5764261578215066
0.635451614526846,0.3392839158829782,0.6869834788208254,0.252509972583649,0.7711685371385525,0.8221253472014481,0.855784291166465,0.1704352266802856,0.1505447098780739,0.6748647238627263,0.9127103802361842,0.4812524159257827
0.0827334034421689,0.1700011941064335,0.3664397559564729,0.1045485050002589,0.2546276312669659,0.1855376039317464,0.7477194952147991,0.5320851880023589,0.8469747937284952,0.5059235787138944,0.7648407249666223,0.0874954429456799
0.6367678325129025,0.3724977144812835,0.6569391608143832,0.8031263185049294,0.9941786650257236,0.4270929580471236,0.5197492407638676,0.2101879730853004,0.5152415189435521,0.8031599893220701,0.6840801490220788,0.5810281672350638
0.2389451344526486,0.9055902957979848,0.9290782409993544,0.7157694103512845,0.9507910333301116,0.1219258850752409,0.011767969385196,0.3095221825529488,0.3109418363320277,1.0,0.6889923508778961,0.5885389778007227
0.1255333844722332,0.303129015097045,0.8767893263556118,0.4027726032089274,0.4558725900651222,0.7979263886037791,0.9452055622481256,0.6561880852115097,0.6283163124465402,0.978428303548294,0.7728618428590867,0.7665567341117747
0.7704443748103815,0.2704098977449313,0.9942653567733136,0.5510674912783207,0.994277179966602,0.4198726397814609,0.1334016023018065,0.9237925839492908,0.4753439760545642,0.7789390487530584,0.8825270534136281,0.4337152209492634
0.0116346241068099,0.9974291721179293,0.8360797709405827,0.6223472605393283,0.8058919293910554,0.1288750969353942,0.9258342486991646,0.4820306806512994,0.2646663745110585,1.0,0.7962315003703974,0.742001361470388
0.3637155881306747,0.4523819210956749,0.1554829063441237,0.3173906544230499,0.2192166321351726,0.384048054094226,0.8500638171435357,0.2941028501398752,0.7520239258353474,0.4205309484478353,0.6375374571652496,0.8993422933943379
0.7243035547158795,0.6521594172767187,0.4104350839752689,0.6450930293218351,0.1625822518364019,0.4165432644892223,0.8868713315974986,0.4984608606444036,0.9426987220613624,0.8508229368352264,0.7964105187480212,0.2106014635016954
0.0111184156521275,0.8347245969993087,0.0262628692865175,0.6614775285142337,0.6656819841590944,0.4263340588460539,0.3647894424587174,0.0411764598764197,0.7993811312277856,0.3200543680289981,0.7866719142170022,0.4284323271665044
0.933711260906916,0.4366880206779536,0.6339729814245758,0.7595138029026629,0.6770299323585398,0.106104804093953,0.8675153911610312,0.5091774608855408,0.4866910859127028,0.7670624513966843,0.8307646769415559,0.0049788399302961
0.4268725635307641,0.8360624678812395,0.9002069147503238,0.6105621013428686,0.8689390207943,0.3917408850365644,0.8686066422493725,0.6539360315388557,0.0703097427959842,1.0,0.7651899131875164,0.3517206477732792
0.2154725997522215,0.6408689911107944,0.6764057869409688,0.3514637900142506,0.1984024672692902,0.440360869194622,0.2445866652109292,0.4938307861493107,0.8156293550424756,0.984711169286344,0.819929467313524,0.1748251748251748
0.8619118761327093,0.5343808186488537,0.9115590584027322,0.7300879496728259,0.7997205550489626,0.0410823057091733,0.8864336012683195,0.1146860658678544,0.3680098438678026,1.0,0.8465122277414803,0.0535540408958129
0.4281758267726377,0.3419177147641841,0.1074997774750458,0.2663991951032465,0.9658115668734116,0.7079685182990475,0.9573816071408332,0.4147834418008863,0.6034489376159158,0.3679810267286794,0.8023923377072301,0.619885433715221
0.8004827094693528,0.6471078980995674,0.7921074618414932,0.1722187373861594,0.8688012079072175,0.930299643706337,0.3308720883022552,0.1811317697198972,0.3046754377003731,0.8365722750607277,0.9249930302315372,0.6516627477326167
0.9979675900337556,0.8009479837593608,0.9080181348996564,0.7166111903432227,0.8837472534937962,0.1157122282971686,0.8377388962749751,0.5479660777259686,0.7432242226646796,1.0,0.8262060538246008,0.7200600050004166
0.7260436055490369,0.6336348492730535,0.367048243870919,0.5940720579822686,0.4316920174228569,0.1220527907911861,0.6647006293516307,0.6357081628296155,0.611240211914056,0.8183956778338669,0.8081655263178199,0.4579467225381622
0.257716329957082,0.4194226167498985,0.7485382050526608,0.5264366940725211,0.2923909836377446,0.549604448591174,0.7991540182608774,0.4980420884686426,0.7498091387332769,0.9760085591753324,0.7754374232510691,0.8022226080916826
0.3732337471210526,0.1945297710108622,0.2141339185196475,0.2395143392521778,0.95842031800322,0.3892761531032163,0.7029529362931026,0.3337991179733752,0.0562978911470035,0.3833306033278831,0.634247612467819,0.988128731215261
0.2386335496648739,0.233262127819621,0.2192605896684335,0.8166699819044801,0.7960804176571327,0.1133538737091744,0.6837709519009989,0.377655514889504,0.2180933850513284,0.4460498905554466,0.6551266753106195,0.8463568094174952
0.4538899528836111,0.6785295168548865,0.7515167411956121,0.8073819612674191,0.3951055552726457,0.6314310563596485,0.736774137872915,0.5494748985008258,0.2442566518623935,1.0,0.7959650757410602,0.5594405594405595
0.4263706249899194,0.8696907926216463,0.604430892318709,0.3248379652292665,0.14161187455942,0.1021063977871887,0.3060058701088941,0.1984036031962083,0.4073968324444957,0.8244614536606927,0.7912752752073755,0.0126103404791929
0.791914754557821,0.8979235440399214,0.4583829763998834,0.3510591629755705,0.4490521183248382,0.1929472374364987,0.9340400800468368,0.1670085272279277,0.4834108628295513,0.8228478907181693,0.9649042696953996,0.6077256077256078
0.7094777719222907,0.1795062747254442,0.534498081302696,0.0472188447634825,0.8713923553427292,0.4138997433481363,0.866686901251646,0.085891378220107,0.2356695159428933,0.5465226494074615,0.9252128245458008,0.5325443786982248
0.3602994914126067,0.6208847422379933,0.7667465655579173,0.0289779540548564,0.387430756420182,0.10936783193194,0.4943056370293053,0.2995206661273766,0.3682301731596124,0.8416602366957856,0.6226775996291434,0.6962864721485411
0.9583269073215636,0.9903075065022284,0.5518152857027893,0.6885399532258315,0.7633095369875695,0.5143861806301159,0.2872920771121794,0.3479336466410702,0.5773141680284873,0.8907792228267887,0.8349529960894904,0.1724137931034481
0.2279262402429249,0.2636726240739792,0.8901956308741747,0.1414508580689703,0.9542463747425975,0.3203190964054531,0.3864037072559898,0.0883246143474796,0.4533276330872554,0.6865533446801649,0.7911936609303227,0.0269905533063428
0.3966378574387986,0.2822275705761741,0.6196226813383809,0.412740931013308,0.7902947440587978,0.5703103991240005,0.2533018374570085,0.6236763619182942,0.7069676701505804,0.5888891387517429,0.7993752533111168,0.688963210702341
0.3199686101113069,0.9600985233770876,0.4087084279949661,0.1282058544578528,0.5618711268521307,0.8656998917431109,0.4056628688463222,0.1347102256859843,0.95148251286611,0.7902573110862052,0.8513256255139403,0.4188034188034188
0.7910217169982141,0.3845441460345612,0.8311059307182509,0.2136934905310307,0.7178185271152285,0.1442617709953876,0.8605992777648369,0.1185494591408259,0.2875379167990836,0.8947599182785153,0.8792600460603509,0.1926567080832053
0.4013941085832165,0.0424207573637214,0.916865230904089,0.1442773059228465,0.8917176851545631,0.1062076118744524,0.4503956553189538,0.3685956073061877,0.7344178134511237,0.641328674858125,0.7209579994135669,0.7548256986459233
0.2746797093442246,0.4429868392856404,0.7653268076021178,0.5283109875287731,0.6362161320270198,0.4512299887634964,0.9182043235985342,0.0387392005298272,0.374102470749036,0.9228722661439314,0.8951773048031563,0.6570719602977667
0.931894168874582,0.2402768561468508,0.2711350448339473,0.0656014220371066,0.9645467884191078,0.0465933789971292,0.0276812453585628,0.1721369038117796,0.3999619701041242,0.3194486473425065,0.9143147457309372,0.6777837547068315
0.9727294340793544,0.960495524839036,0.2793718379527601,0.9270015100289578,0.9770968533691576,0.4665368522350965,0.501375846458365,0.3496167603865567,0.9148533451812896,0.7841779742049929,0.7895924210166625,0.2975326560232221
0.1844839019294352,0.367939030061995,0.4740865678973026,0.1382021903584075,0.8276655082687581,0.0468562519975741,0.7641078232328344,0.059593700201395,0.2160263383889816,0.5745968658930345,0.9384950410347764,0.6810717372515126
0.0920196413477616,0.670013277910164,0.2982859974418889,0.6874835602601924,0.567124286842759,0.5694381340210867,0.1245261053135435,0.1633004665491785,0.5824861312506264,0.6695917233917179,0.68577525045564,0.0949667616334283
0.4944065131846212,0.9953081414378386,0.6005029067958557,0.9474251149105852,0.6851712246700192,0.4157558056683494,0.7822563883782145,0.7189545860749459,0.9159531751648564,1.0,0.8283424042001932,0.3862112990743696
0.5114679122726126,0.7158646186588931,0.6995741353944833,0.6921166346951673,0.034873629086794,0.1107153846333657,0.5090526781512169,0.3761944915553146,0.7468213016266432,1.0,0.7832695857476899,0.3296703296703296
0.0394103435692231,0.7317458551455928,0.169531298483564,0.4661195947680928,0.7823464202981375,0.5503836798995544,0.8354056876174619,0.3380155562061839,0.0055754805534146,0.4433940951489006,0.6339824485150001,0.8454319403224513
0.5460064114993959,0.9615967840537264,0.6346186333184315,0.5059534085894596,0.1139007763538434,0.0540544233296793,0.1058419310958146,0.1431887247666088,0.8376104218418499,1.0,0.8000435134935427,0.1798201798201798
0.8357514717236152,0.2234221799693535,0.8237095705603323,0.5517117052192649,0.157809807664189,0.2355232319130149,0.7598001882314668,0.1732129822206785,0.175096340087533,0.7721176678808117,0.8278212603986277,0.0368248772504091
0.4499436237228714,0.4211549052045051,0.9578632921733428,0.5015394336481538,0.8137484473992795,0.5285480437443075,0.1260918043954505,0.1839959308915121,0.1193824309115527,0.8112989880716895,0.8759879283418387,0.6704579467225381
0.0025569011718884,0.8619803109274206,0.1827661226326977,0.8266019332734238,0.7305171747677103,0.7785407078565314,0.1579414167066491,0.2580344795738887,0.3952114184747671,0.421965543706402,0.7725513783036742,0.0754147812971343
0.5290030859846496,0.9807734032934612,0.8328762923853468,0.836620129388532,0.946885446507428,0.6587583321258762,0.3747439152372555,0.996776659304502,0.8045612042564778,1.0,0.8457859349111732,0.4310665180230398
0.6295428965546462,0.7031179172019542,0.3933106399535291,0.253067867284098,0.5437590846045693,0.1552741950091563,0.0282709122136639,0.4651738397023264,0.97044112590764,0.6984134465441292,0.865460762417418,0.1538461538461538
0.217427718989426,0.9970890287498704,0.6250073462161597,0.1123390229180454,0.6040183207529696,0.0675456602278401,0.6643546448763414,0.5487065725622313,0.4188913117315068,1.0,0.7683763300753909,0.7377201112140871
0.6957811654596597,0.8539597676628922,0.5658138255379651,0.6761095503017335,0.4717968097297965,0.3130182504987768,0.8681591579536405,0.5298058549773185,0.9320894891240442,1.0,0.808070448878728,0.2710945442222975
0.8019858299508432,0.8954336263886882,0.0564999095945122,0.9994193335672926,0.7301213212799506,0.457758318565132,0.6301664375401564,0.1624450841453274,0.6190272096131381,0.3741641167158299,0.96378389253102,0.4592760180995475
0.3825168600856766,0.7975048923370271,0.6819243525315277,0.8698594086827489,0.1078320291274524,0.3734442906812095,0.1946788105165959,0.1556403538620491,0.835604616530836,1.0,0.8371896601774614,0.4752315747080146
0.9412849307097964,0.7934137779165955,0.770526983982404,0.5309742000293651,0.2860889195317537,0.1483637884673722,0.4410990646525656,0.4098878128551845,0.4697474410241024,0.9082364669566758,0.8155916517013935,0.0
0.8733128428062688,0.6400183839637222,0.4927920589718778,0.688903680632525,0.8865445438213237,0.8611686500813912,0.331779242352249,0.2810487868948025,0.4973702210100429,0.633851138978093,0.7642801066437898,0.6339389253962118
0.1690382376603387,0.1755027400364092,0.1222128805864155,0.6997111857146423,0.9233290154392692,0.0891214945817916,0.7050406149663169,0.1332235721778416,0.1172865543387238,0.3313481477477849,0.8716957403104786,0.6701141995259642
0.1592698037647804,0.9183364504337388,0.2429726509950036,0.0469756643592862,0.3422455192875533,0.9241560972638608,0.4854406691574257,0.0327311047805073,0.4284787408678169,0.5626251380948355,0.9281366451211608,0.7901825800658484
0.1830714195154533,0.6813392696924406,0.7731361447327028,0.8805327122438901,0.6889498825125875,0.874555803601663,0.3517386317961185,0.4242655834042677,0.6604816494047893,0.7504373658710936,0.848286545543558,0.5797933409873709
0.0915063495830569,0.9364247190157646,0.5809958485160409,0.8348269434892793,0.6049943464501182,0.9907494872771692,0.7987093508991757,0.1571682039332377,0.2849716512689332,1.0,0.7878711187866593,0.0097680097680097
0.5508294845293132,0.072526024895638,0.8244887728634729,0.0816650082382979,0.9717558397752788,0.4184971961279651,0.8993308080864792,0.4892320676580359,0.5504994338515777,0.7358928661049036,0.8041737662113126,0.8670208670208671
0.3883112148522472,0.7549571603459322,0.6201999075596212,0.1430053167061173,0.628726229255504,0.0880572545128886,0.8419130723059227,0.1532422395992956,0.6942995568190071,1.0,0.8278739818870465,0.2263235888454803
0.521498409422917,0.7365304287188246,0.8686286787684535,0.8551502445354981,0.4200414266843458,0.2662798549203323,0.5090068836564763,0.334030231496325,0.8532898816600786,1.0,0.7597301248573739,0.0651465798045602
0.8711048824466187,0.8662370001437516,0.4455971190112203,0.9998412818911334,0.5755535885584255,0.2752884912214894,0.4672746823511192,0.0229912140455471,0.5412688899949298,0.7842781463727863,0.9814349722678656,0.0
0.6153703944130358,0.6318823570857718,0.3756217483240505,0.030156514948017,0.9048792843425828,0.5807758914036795,0.4198739379729349,0.1528931299428393,0.5527088586154066,0.514644658582783,0.8166075923947669,0.2548371873525248
0.8948141461033883,0.8777759263231201,0.8689543342032922,0.6724518179173645,0.6218450492295813,0.0922626039291517,0.5415431674686092,0.9621590502024728,0.6532726717158733,1.0,0.839072679159048,0.2910602910602909
0.6029593518705632,0.9309502539408506,0.3661373966827203,0.6195297195904188,0.6649099650092889,0.5865189426271188,0.0585617077369541,0.2099628575148771,0.1980112070311736,0.5145085341777553,0.7430295128558623,0.6343656343656343
0.6915111551221793,0.135375406622886,0.5979841364267544,0.829160046554028,0.8625936539630331,0.4931176249116414,0.4931763005561567,0.2426254303099549,0.456381363872147,0.5583083240186391,0.6525004249649579,0.8074798130046749
0.3174912642048259,0.595548187479544,0.5436643665943695,0.7040776368721386,0.2890763448549933,0.4467324888631721,0.9866239858384476,0.6271742962158778,0.5670745128854132,0.8307032625144677,0.7844290583246355,0.2175911737664725
0.4409490616882205,0.7050900086651989,0.8404915751032862,0.0579301075294097,0.4788881576799185,0.3529230388900385,0.3459798347841252,0.1446252656912868,0.8223722630456555,1.0,0.8468960352481072,0.1015965166908562
0.1557520978259483,0.5214863578942276,0.5346569203558917,0.4266644279841128,0.1597924207058445,0.5360312766693491,0.4285456631933209,0.1994352936812985,0.5909679593659216,0.6299171122117669,0.8887155838727322,0.6350245499181669
0.2727016876027425,0.952400408291949,0.467596227784953,0.94774727793844,0.1220758543627296,0.803506163308409,0.7324753265888615,0.2892427925578678,0.9318783008678102,1.0,0.7422358540123284,0.2841485691089913
0.963525673248114,0.2022647052190954,0.6735383650577892,0.4978860012218156,0.7473622971182485,0.1617284897247776,0.3803474638834334,0.0608845078658021,0.2690584011876427,0.5003241437371995,0.8841962921466086,0.3695745595186936
0.0954851356017543,0.7402864703121188,0.6243360354195437,0.6292731959377076,0.5259270514109037,0.3326906291048974,0.7079179423706307,0.2655297914811302,0.3174631391252311,0.9483707843048564,0.6544439154615093,0.915041150929946
0.4372296732046132,0.8457472488461221,0.9294995863837192,0.9968281445034944,0.9867810323467858,0.7640785913109741,0.7251398580806783,0.2536122371203285,0.7989654522928368,1.0,0.7189952903584932,0.5817711700064641
0.7408458271177754,0.0928166950307659,0.601404966848142,0.4731618947188915,0.9766493278349084,0.4386732987881495,0.988752953306637,0.1942483836305994,0.4119013031582812,0.6051880977789055,0.9091697049192,0.5304311073541843
0.7414208181540887,0.6863643099722058,0.7786333481165717,0.0915291338884096,0.6436371534571869,0.7914355304951978,0.4530657137982661,0.0021010323973006,0.5091779986821805,0.8659057668195197,0.9132971816138108,0.5499814195466369
0.476448928338835,0.8276119482214292,0.7984447294223211,0.8285217768249371,0.629319969306839,0.9596413835152756,0.7198331283486101,0.6888895990256974,0.7269377917848072,1.0,0.7978070479402568,0.7515376190074985
0.0365366821521853,0.3805861997833722,0.973560203196666,0.8832248732534991,0.6460764534409346,0.2574403278150965,0.9839908746501252,0.6108111762559094,0.1866180421700576,0.8615147301319117,0.7436489624760467,0.3782051282051282
0.1879186634033803,0.8000516220785641,0.7154121366911751,0.735628439954904,0.9773391671127758,0.1687793821870455,0.6259848146216862,0.1479073013968997,0.6485750908951295,1.0,0.7882946396421284,0.1136594276435965
0.067367771411494,0.3769515079453699,0.4368417565851225,0.3139729375880671,0.9688128157231662,0.4253747404361362,0.0293959452771546,0.4228805474574253,0.7212130909993294,0.5579195236751757,0.7850671728384023,0.7629768605378362
0.4568363092977293,0.5533124084170692,0.4863042486567978,0.8994439697000302,0.6494352990908782,0.4027713532578614,0.9598358902423624,0.2075329453866536,0.4090281998639974,0.7173254176445557,0.7133513539659208,0.6624536936151667
0.7641963403025123,0.8082267989522447,0.6331848780626942,0.9004385033115868,0.9357336556040534,0.1525430304118858,0.4008239797279995,0.0038935998484245,0.4762121232394183,0.8372298773847975,0.8517169307767917,0.334110334110334
