Culture,Criticality,Criticality Modifier,Initial Known,Inter-Dependency,Dynamism,Size,Plan,Team Size,Cost-,Score-,Idle-
0.52774922589496,0.636360772168373,0.7485398811566301,0.9748405453363432,0.5019957415899842,0.9695565344342464,0.7212721701503477,0.4749739205496772,0.7633511467177201,0.5849060713922961,0.2092839224359786,0.5944055944055944
0.7263585419219593,0.3723070349097906,0.4856151215627599,0.911529213599122,0.989693228748058,0.3887473200967285,0.9278730832029995,0.8330208514078089,0.2693400596404545,0.3688257708214894,0.1349312835493794,0.6954689146469969
0.6639568633347319,0.0731114612911312,0.293277831652274,0.9825107724201344,0.5121969690688023,0.5130721346080932,0.7507067563786923,0.5857505229268445,0.8848571680340527,0.219388958444747,0.1338866908349716,0.5253283302063789
0.1107391781804622,0.4259762146344664,0.2160733634178422,0.6746426953863671,0.627334693552216,0.2788866871362614,0.4412896102240075,0.3422618603784623,0.8901533743552467,0.1712017926202295,0.0455466150731728,0.4895104895104896
0.553081011051234,0.1174429252964853,0.9509713183294244,0.1090802268878877,0.8395707974299124,0.4304767952058003,0.3802437453133751,0.5646088328422869,0.7417241499061656,0.4031125731876989,0.0524665288553335,0.5668016194331984
0.3152786572959407,0.479476481052107,0.9496719680996653,0.8601117845348661,0.3980092669808946,0.3540788871266225,0.0355698528964546,0.5053659780503812,0.7895224945443257,0.3575824849607497,0.059718010614931,0.0
0.557740203598206,0.4386257832510931,0.5605998305521512,0.3171465924099421,0.9836550922241586,0.8198934028691129,0.9082022857179556,0.5163564131993402,0.2686115739458852,0.3830739260566869,0.0935219224583014,0.1326259946949601
0.5485686845958833,0.0428810911266018,0.7854477999290459,0.4627450686899117,0.3478924780303004,0.5399606551072299,0.7186729448726151,0.4478034803818204,0.7708999499582173,0.4028605250379331,0.1228411009479078,0.7800650054171181
0.4923615329371605,0.1657155543964512,0.5826965492333871,0.6213760182961083,0.2884872349300782,0.5422814675587793,0.8942209598109432,0.1761199783618209,0.5121464803531394,0.3208112121810278,0.1118014021895219,0.0654664484451717
0.3364903617663131,0.2854385143333463,0.5711791226029909,0.7761950438157256,0.8565045942414335,0.9806017374653324,0.4598363726738149,0.3028551016686537,0.6424363820747033,0.2389792919981561,0.1438713367020982,0.293040293040293
0.6700351758272983,0.1439407684303643,0.3181987557490811,0.1329899983181172,0.589205848048169,0.9135361668956318,0.2570691324688121,0.5654094073237677,0.9422966970956465,0.184901638680977,0.3723062792097027,0.879120879120879
0.3642351243834102,0.1053392817086562,0.1385921300302449,0.2817654934968595,0.8432239071568001,0.8383873148710514,0.1422975358558681,0.9081439615172666,0.4102986598938944,0.1211882991259041,0.1866903314376692,0.7692307692307692
0.3496069775879394,0.235838927446803,0.1936563264731622,0.481538792592158,0.7262554336972449,0.4196758454421625,0.1901219063943832,0.2206860658923159,0.7651448826174522,0.1443140608921259,0.0410609016167667,0.4195804195804195
0.257830260942499,0.0240646501445794,0.2458385994939559,0.1768036992682776,0.6084374856789988,0.7902220236302685,0.9040731379939192,0.1953417231146021,0.3221079586582043,0.1964745924834337,0.1484588808410864,0.2662721893491125
0.491273574444561,0.0309115910978525,0.8682261753832026,0.3207893010414959,0.5760154813950473,0.9432560561229636,0.689501801243877,0.67579864123665,0.1096019499646456,0.3849742325319325,0.1943777451348253,0.7963800904977374
