Culture,Criticality,Criticality Modifier,Initial Known,Inter-Dependency,Dynamism,Size,Plan,Team Size,Cost-,Score-,Idle-
0.6687424317666099,0.78598900344195,0.6530429643667198,0.7748296738904181,0.1749425234442835,0.9485540480654232,0.4840307154173213,0.4155924517944268,0.4604691721544381,1.0,0.6522286133283123,0.0
0.0997697925109676,0.1409790449929415,0.7704028201232149,0.704157906739432,0.3323591143061852,0.441097339613538,0.9992047981620944,0.9717027551014548,0.7495445176873031,1.0,0.262439995959241,0.0
0.31965690020414,0.0585198165773219,0.9517075473732164,0.0279510836070415,0.68241930268657,0.0565682823148613,0.6254915015366493,0.8618942383666085,0.3735412994646802,1.0,0.2484428473363025,0.8191808191808193
0.2805686089789893,0.659559603612813,0.1654764076242584,0.0598512312304023,0.1592365478295325,0.4380240206071167,0.5101976824759556,0.746542917163787,0.5504160166476988,1.0,0.4056952347608576,0.0
0.4741117593722476,0.8339952189442505,0.6813210160335045,0.3997116775621546,0.1961982734529839,0.9836917379647536,0.9713079337654044,0.6279958690362143,0.4187123887860099,1.0,0.798544866247378,0.7977207977207978
0.8417582547666875,0.8668200341105695,0.3073514889744198,0.2578173189465079,0.8756093607236682,0.9982320438224817,0.4365325141168957,0.2096083331615003,0.2861964720575547,1.0,0.9010521476593696,0.3296703296703296
0.8728403122895535,0.5740137367901601,0.6218103642471479,0.8192475253915749,0.6901654146709927,0.9619849725782688,0.445779728593057,0.8392998739538733,0.8537612644260801,1.0,0.6733591092402669,0.0
0.6503549584105354,0.5829528983764717,0.657560021703908,0.8121383953284106,0.5188015615829895,0.6761142209822046,0.78055030107993,0.9866891906821804,0.4973569576227246,1.0,0.698259731059971,0.0879120879120879
0.1722397633076241,0.7885695349936834,0.2157277900551797,0.2210740732713128,0.7759808918290205,0.7600788491524921,0.5935196012949586,0.8769578050482654,0.1675107617142227,1.0,0.6025217661840913,0.0
0.2083075245367391,0.1831640027664416,0.9725224005827504,0.6538115805020988,0.5324609801568079,0.8472015902925106,0.3302092690161256,0.2125328956002076,0.3653290092490439,1.0,0.6831392895210867,0.0
0.3775361114978993,0.5455668676521086,0.5414658067993063,0.1825767921732347,0.7406838651995639,0.0225602523888702,0.5677598815983502,0.6872769109147474,0.5591337504610424,1.0,0.1485419764621733,0.7784986098239112
0.2531896439825232,0.9742771817909996,0.9717489601269936,0.1267155207555189,0.5108051750201611,0.1529082066109903,0.0968107396485493,0.9139489100420904,0.1668183548717472,1.0,0.2578280160450963,0.7692307692307692
0.2236792437083601,0.6963420183815651,0.0943309139180398,0.1961639129220209,0.2955591287167829,0.352579840579304,0.6980816581179643,0.6124413499169145,0.6033165783336546,1.0,0.3367812507541325,0.6433566433566433
0.1054464837456256,0.962786393793576,0.2814968484149298,0.6388397011538314,0.1260249764806251,0.706345666571223,0.8658228840509656,0.6652966516529621,0.2988091419217858,1.0,0.3648928314250252,0.0
0.0225292370991488,0.5686078168093127,0.8251100637213397,0.2134852262363136,0.5422884344927236,0.6567407103313777,0.6463308718013269,0.5785143505537331,0.4364369579362912,1.0,0.4159634528775104,0.6797853309481217
0.1205329852177573,0.8890951546957794,0.3530912453717439,0.3043030307961706,0.6309324482012811,0.2911824639478734,0.2586051272796461,0.9206746457051256,0.9004385903698796,1.0,0.490656845890204,0.5384615384615384
0.2823303813412497,0.4605662678566754,0.903527486058776,0.1880410065445092,0.0138435258785966,0.7300038245246905,0.7799790765901705,0.9845198247844312,0.8350191631696501,1.0,0.6102207964175518,0.5570291777188328
0.7701520157524449,0.7288043470291081,0.1770518186708877,0.5246934440186143,0.8805180986610027,0.9499139475528386,0.7851614424830562,0.6798643175063991,0.3890113741848978,1.0,0.7638893891658647,0.2884615384615384
0.4085015920558914,0.3065436228880582,0.859907920261274,0.4061068542252313,0.979753756063956,0.499851304645395,0.4367020024771848,0.3776685987602267,0.3947208756304795,1.0,0.5454218411819367,0.1923076923076923
0.4253574321947724,0.7905577284804945,0.8871536941762962,0.6036038031999413,0.7192027056371342,0.7780783459776158,0.2414131794930009,0.8694415083719842,0.7600793354587698,1.0,0.6068849464091599,0.0
0.0290184232359672,0.8582225847225929,0.3383909843432917,0.0506861940289814,0.0221506676813691,0.6297873930556961,0.4981423428140299,0.5232242260217916,0.815584351323062,1.0,0.2979892022377117,0.0
0.3987428122658333,0.2765833790750929,0.7044693549125949,0.6291897614708071,0.6462076593414505,0.7589972969447715,0.7136897757598523,0.993377326198202,0.7336085321688316,1.0,0.5803058536221922,0.0
0.6225036079298331,0.0187305028606628,0.5683770430102324,0.0259455821936747,0.5432574163691077,0.7517299662376589,0.2027220917574904,0.5078916633687119,0.7109148176092795,1.0,0.5224741065745377,0.3496503496503497
0.0937634667900301,0.2086970050552842,0.7300712980683847,0.2403628778547776,0.8975752533130281,0.2744620339843787,0.6753542188771855,0.8446518333786778,0.4205980652760949,1.0,0.221033911726927,0.3001876172607879
0.4873820844672284,0.7396411738593394,0.9008366614429748,0.627566344818901,0.2777728409457217,0.2609874808056511,0.3236530434868857,0.4508073308524378,0.911250302968872,1.0,0.6103886732573002,0.7692307692307692
0.2721878167216266,0.8879734142074795,0.9074911251922771,0.5823908030427091,0.7319886682848384,0.387099299958227,0.3891875182915558,0.5204287465804899,0.2699979153968603,1.0,0.5560606941812147,0.3846153846153846
