Culture,Criticality,Criticality Modifier,Initial Known,Inter-Dependency,Dynamism,Size,Plan,Team Size,Cost-,Score-,Idle-
0.6485114684238384,0.2142958022690961,0.5943917571613216,0.6104620977952824,0.4634435607144164,0.7475834774510285,0.8329922087142405,0.2488301969064021,0.8915374322596572,0.9103122155072274,0.5992325431675318,0.8214147661383843
0.5561037638898243,0.4207007048462787,0.8774296690834753,0.5397133062362989,0.4830341884198905,0.1130384053456882,0.278034079265931,0.3567717413245982,0.7179159706843324,0.7564929525374504,0.2087419401819111,0.0
0.7149632117875394,0.8237214747734906,0.2932363074352681,0.038910133469564,0.4195753189130107,0.226221177382953,0.9683264552174669,0.0442973743795973,0.960422449175698,0.7972889707943807,0.5023843678667689,0.1769658912516055
0.9633048933642304,0.574365066739536,0.2151883270804704,0.6336486784148995,0.8831170277663432,0.1997593247649599,0.4927226404734103,0.3505079374846044,0.4671218066425464,0.326854695651584,0.4141509509168543,0.0
0.3704623595185722,0.2472451030182079,0.6482883264015161,0.4335366523352966,0.8548446292390601,0.9643698455307896,0.5637432337946798,0.0459490427080188,0.6117138086002191,0.6412795895453036,0.575548594286109,0.0
0.9540514285687683,0.8051555735822771,0.370383474925264,0.5712440124169493,0.3594243328671231,0.0088540791036885,0.987462652048952,0.2305694322414363,0.9322653334471536,1.0,0.1524674583337634,0.9804539722572512
0.1277956616032369,0.9093873331403848,0.9517477135906331,0.3785044262682143,0.1367015608503747,0.8485780034158541,0.7708037412240154,0.6753877462492079,0.9996289527445874,1.0,0.5581969204659284,0.6700096020484371
0.3120659300782412,0.8795815103260889,0.4876928715402795,0.2720828898441108,0.8353888181584685,0.7722480459835332,0.8936052254054803,0.6416189845004939,0.9762258367839308,1.0,0.6608471340582807,0.6963014412224345
0.9942548185588284,0.5036337883814789,0.476266656102321,0.3348668871039292,0.8777089672845,0.2749220019876762,0.5302718040464575,0.0249554449146496,0.2076774942703462,0.5137881161804578,0.7277538293238004,0.6391675956893347
0.3276617644751228,0.558802818777978,0.6207717850799807,0.4172996588318417,0.738584581391681,0.4620860547212699,0.4675992907680318,0.03437017876111,0.6012618921468094,0.5336953621881514,0.6591327891128577,0.4175824175824176
0.9504973010729144,0.5082204453553962,0.725713235950235,0.6476083879479391,0.8366986404597422,0.0698883904176198,0.4338979809936916,0.2375716863806265,0.3822705168898355,0.5790545806260193,0.3994413462725822,0.8322824716267337
0.304229705954255,0.8309638525711873,0.137497118526702,0.7326891628617545,0.570402918162151,0.9342611439388506,0.9864103643312788,0.0582381400514167,0.9883197130888915,0.5263123330622205,0.6644795762553264,0.0222965440356744
0.8010781986996516,0.440621455922336,0.106563156021367,0.8669932511005403,0.9622757065396504,0.2901746435510534,0.8457880383110121,0.176943288259497,0.5742333306341997,0.4028395645575585,0.4804326710593811,0.0
0.3990573753727408,0.1904139197350711,0.6914570351351472,0.6782126201982186,0.4271709630780264,0.6955478135281468,0.2401220946344502,0.0190392993020048,0.6828390376706918,0.3343928601858607,0.646982959184971,0.2197802197802198
0.632041467814161,0.9549578280431203,0.1516407341391632,0.4957122372471564,0.6045493249357456,0.1702738149109582,0.8532535103264869,0.1358944513249972,0.4647977078961012,0.4869908127722677,0.4456339037016167,0.2722940776038122
0.3278526568335657,0.7213068978145982,0.8267050330311169,0.4287340878368738,0.6045104226780083,0.8186470613480957,0.4004968150267651,0.2722303790591911,0.9388228075063824,1.0,0.5741054434465009,0.8495981630309989
0.3208516723744083,0.7643883248731145,0.8159963857969548,0.0793295448470901,0.5636725518279267,0.8825861791412682,0.7334471891340165,0.600795884866487,0.9080368451624884,1.0,0.7558500572528524,0.0415800415800414
0.7050847215798745,0.0863439179951882,0.7992010996108017,0.6590325774220753,0.6477460930691686,0.1870285517125902,0.4985836877071858,0.1416325758930994,0.4003052375740327,0.4533219826406335,0.5381687992231398,0.6923076923076922
0.4329208916458429,0.5990859308970498,0.633219229161762,0.4072680202251115,0.24719430565983,0.6753513885752755,0.989341952600085,0.5102511913962158,0.9777669405337694,1.0,0.6625734973755504,0.503235082674335
0.7085295029769717,0.6544553158152632,0.820586036827026,0.4784490668699432,0.9806401538465152,0.0017165051700016,0.0268016342857841,0.1402751019004851,0.5489483065667178,0.5887298147378746,0.0287499751778651,0.0
0.9807265224079336,0.0303619805609989,0.4955449615894409,0.9891992410497829,0.6415543330421537,0.836917699773343,0.9876939003294772,0.5055469126429083,0.4989145460903318,0.6153643919515784,0.782765391368416,0.0
0.6087596282702388,0.8188702991750335,0.4880568823226858,0.2321008963074504,0.3726424276760917,0.130840117126742,0.9973105489002206,0.0871752069547271,0.9196767258068522,1.0,0.4107010692899471,0.4086994599328564
0.472070925176513,0.0875602666917196,0.5069664169359152,0.7729529777166079,0.6304945764605172,0.5688808863990721,0.5103994794910431,0.0838647682384516,0.3757439748573135,0.4501191476470558,0.6342386676417788,0.0846859562455892
0.1699588742210552,0.4591813507074687,0.8598802082588435,0.1012869140633715,0.3901805229481477,0.7877246679039672,0.1789159932899519,0.1224674033116759,0.8489827422174872,0.5883346234543153,0.5129554900039862,0.0961538461538461
0.6822698332134762,0.4685207618060355,0.9296236203853384,0.2919069530700088,0.4370132625887414,0.777750947099563,0.975734551914064,0.5991422918582111,0.8692232812890448,1.0,0.7924002021943058,0.282258064516129
0.7094648925154007,0.1251203415630437,0.4526648384080787,0.4739182076014367,0.7806264763766139,0.2358264386137866,0.5985889011898677,0.0698577255791292,0.4990214284877179,0.4287245868378495,0.662335360885667,0.6438495425279567
0.8171401768212442,0.2728567581080441,0.9259289962908536,0.9411508160273216,0.826317212234446,0.927217871469954,0.7809446292286862,0.2633957824869529,0.9588328915662844,1.0,0.7905016088692838,0.0486854917234663
0.6807045981586951,0.3446327302663352,0.9761919070878348,0.6113752799258397,0.2081182413064729,0.910116069614802,0.8776862062416907,0.5438839495311334,0.7788991618270308,1.0,0.8370651232902218,0.2457002457002457
0.743765829010609,0.1423736221055834,0.9829999006697884,0.2831540488796252,0.2672264266855609,0.3089566201208954,0.1196878261155748,0.1997262167096402,0.5136512786735022,0.4152860955769989,0.6298125746058053,0.728744939271255
0.6224696623799525,0.2451162927566657,0.5644190879055954,0.8837101090963225,0.8529565206149506,0.214698146060385,0.6075759434222497,0.1540256163421739,0.372655541557863,0.4782501147751536,0.3545663922634947,0.0
0.7763861670064897,0.5721163845152604,0.8506817303208171,0.2315825308037771,0.3562654231065965,0.1625362034658788,0.4755738853592266,0.0244612455155512,0.590338149234604,0.7345593485686583,0.6091009996283768,0.6633733239237826
0.7637387577728405,0.5520485297807328,0.6217155881021971,0.2046741505049654,0.3618226945715302,0.3894431268174912,0.7954793904701689,0.0275760599798686,0.5370033470506406,0.9585026588078064,0.5930859547501549,0.0048995590396864
0.382235015391752,0.2168742058042557,0.6763693614786027,0.118540620200897,0.4622808359531096,0.4675204985232791,0.0060907219916854,0.0033232786468242,0.9940337311057932,0.4187767809076304,0.5906251716431251,0.6153846153846154
0.894513300547646,0.5707024666588315,0.0803998439261549,0.6937378011096829,0.35331622677011,0.0029794479718501,0.6382910876161965,0.0345184302137545,0.5161478228081675,0.3021481441941546,0.1161484156803016,0.3695745595186936
0.4651166685220057,0.7430072598992836,0.1065707690875857,0.0289245134139485,0.6723056267026806,0.0115082887043607,0.7986078870843213,0.0176527030449099,0.7667784625072398,0.4393819786093295,0.1304769640938755,0.5323886639676113
0.1678402785402534,0.2546806175822242,0.7572492828441713,0.7474924994107575,0.5817596217314406,0.9964632582286752,0.81989044356302,0.1184714775051389,0.7967748235497275,0.965452209938339,0.6343605768242132,0.2150858849887976
0.9405867679984904,0.0153373289407747,0.8369277314855292,0.0558109073071092,0.3002862457649775,0.1374828871782263,0.3312369687047625,0.1557963322969295,0.4697828878417371,0.5434322954472087,0.3624312372698384,0.0512820512820512
0.8231206519362401,0.2160041873692738,0.390493588184347,0.9101977945334088,0.9921539351768414,0.8134272430442843,0.4749030625000764,0.0228508849281213,0.770639117605713,0.3995092299791342,0.8067680874068065,0.544378698224852
0.6335756740350551,0.5871153503590003,0.4292386626435451,0.8074597464647129,0.974412715962649,0.7687720473084845,0.3406952663356868,0.1323935503085311,0.7548209235534407,0.5772301440682868,0.959834192901156,0.0668896321070233
0.0270995853684272,0.3082184255271913,0.9968750136741866,0.3221185426536512,0.2464367581486753,0.3330878249831841,0.8413663230658119,0.3714791598940535,0.5771227242936807,1.0,0.2306108575249551,0.9612226853606164
0.951365788314947,0.8472285776087156,0.3785408666517975,0.7880410400755238,0.9885281678034644,0.8249375911263412,0.9944390955702456,0.1584699960057594,0.79253661876623,1.0,0.7845711600147312,0.2455760202239075
0.2073275860945098,0.4788804553762564,0.9830172049676604,0.6704510582668874,0.9049783713930358,0.9447900742527324,0.5964950049285479,0.0558253443712377,0.5668877425346923,1.0,0.6228444842857719,0.3397829164700329
0.982954036673767,0.5356628591865453,0.3252771042339174,0.3125136021464149,0.8063540404803027,0.1441245123000625,0.3122629005868841,0.4618157717175404,0.766447618220887,0.4163750283529942,0.5031481255347217,0.0
0.1690922098298868,0.4102696945058189,0.8974026340831067,0.6290713271369214,0.7462602627364207,0.9556895310643436,0.9733998777848798,0.432883985815088,0.5663484860947589,1.0,0.6022058851618717,0.3245436105476673
0.0231582059637452,0.0528763726955348,0.7380188926530187,0.5968964631904832,0.0600370612578714,0.5302367570283482,0.7627443504170017,0.0496898147565904,0.8987615530807676,0.8931047512674019,0.3513673590465595,0.3846153846153846
0.2610605255053974,0.9082972271167854,0.4561648255050077,0.050415573864963,0.1279737860127699,0.4461987690911445,0.9695049377835692,0.1447592125663627,0.8512482140563862,1.0,0.612693830252318,0.5128205128205129
0.2162592872705916,0.4550195485294407,0.5677778041295461,0.477142804657642,0.9219974116042902,0.4531031149049106,0.5437111409401766,0.1468137356410249,0.4511919025641165,0.6910412968149482,0.5960416550393473,0.5384615384615384
0.5161548769305844,0.7409194468946904,0.7180272532051737,0.0985009490431948,0.5622260387328575,0.536922367504841,0.2164947534707823,0.1606946068107324,0.937077446520589,0.5813766257769927,0.4405407910414921,0.2797202797202796
0.3634531052630297,0.0057775891076753,0.99484614729987,0.5190540948514324,0.7679178215927844,0.9330904325949022,0.1449726607416888,0.4841450314682506,0.7401187968214756,0.3043282273040346,0.5663685509340383,0.4733727810650888
0.0236508345260038,0.2894292576709577,0.6836815415335467,0.034600604579786,0.5981595288159978,0.3613019229212486,0.1289366521222019,0.0759688779060472,0.3033192501237387,0.2468908608454801,0.2102733854295113,0.2797202797202796
0.1886828063808864,0.8618206359480861,0.7987352640758143,0.3086501941420976,0.2324103675932735,0.814510436718966,0.6006231252062941,0.102389806509442,0.9983959920628428,1.0,0.590081138765779,0.3631151457238413
0.9010609098036068,0.6397755299969814,0.8177208606363608,0.4162166356340507,0.2758140172702196,0.2493217326832265,0.3902535411716518,0.4062924481573491,0.973039008227742,0.7532347844237749,0.4625053867878232,0.0
0.9548725294806688,0.2799274467554347,0.5753254092071395,0.6122764809952657,0.7158429028230059,0.2227138140185943,0.3748115515572406,0.3460585381692184,0.9083010311902806,0.6374474398778389,0.6371526309217577,0.7905982905982905
