Culture,Criticality,Criticality Modifier,Initial Known,Inter-Dependency,Dynamism,Size,Plan,Team Size,Cost-,Score-,Idle-
0.3420046398179611,0.5863814075335649,0.2619877610904761,0.6603387862656467,0.3840464985257538,0.1482248154644364,0.65545423218905,0.6215043974518134,0.0375702047444735,0.3253793994911418,0.2126268185879842,0.2807411566535654
0.8383308505421629,0.3476483401526988,0.1318304430532965,0.3279962288930562,0.6349679819343015,0.2383648481844588,0.4676132065431567,0.5459103510117095,0.4556203842998597,0.1851351373001264,0.4913690651196586,0.0
0.5628608322711502,0.8262082985012844,0.7921448880763798,0.1188380069475049,0.7212508381654893,0.4442141082642259,0.6581947810016461,0.751242457940795,0.3727036878513211,1.0,0.7167973336644121,0.6774876499647142
0.6277556930196564,0.1400725445048655,0.7379013461905886,0.4603334677513231,0.9289532886089076,0.1976450688169367,0.8781881441284459,0.5295622715214161,0.2823934402513337,0.7227145509721753,0.482430167132207,0.4593639575971731
0.7722363201767857,0.8312549525039676,0.6291547308438833,0.9024880558287944,0.3235012052504717,0.6396383843492066,0.0908618076841119,0.6744005028567388,0.8652232583292438,0.4601679013608811,0.4509249159623195,0.1923076923076923
0.5561037638898243,0.4207007048462787,0.8774296690834753,0.5397133062362989,0.4830341884198905,0.1130384053456882,0.278034079265931,0.3567717413245982,0.7179159706843324,0.7564929525374504,0.2087419401819111,0.0
0.7149632117875394,0.8237214747734906,0.2932363074352681,0.038910133469564,0.4195753189130107,0.226221177382953,0.9683264552174669,0.0442973743795973,0.960422449175698,0.7972889707943807,0.5023843678667689,0.1769658912516055
0.2864456336891062,0.5818298827325589,0.1260829778681366,0.8698820883662371,0.1315139632789985,0.1170951559757347,0.6645976737118363,0.2518634036405553,0.585189885990831,0.4051045474675352,0.1409649166273991,0.0
0.7162458149489879,0.7177163063928429,0.0417705292151998,0.1203391715214485,0.9284612892201636,0.6730201237856452,0.5723420479259953,0.6365308738120093,0.5613674956637411,0.254924768454544,0.706667911359665,0.4468864468864468
0.9633048933642304,0.574365066739536,0.2151883270804704,0.6336486784148995,0.8831170277663432,0.1997593247649599,0.4927226404734103,0.3505079374846044,0.4671218066425464,0.326854695651584,0.4141509509168543,0.0
0.2234254617996605,0.919280816756852,0.5771172971894547,0.4684609206919455,0.0554037756290167,0.0733297357154136,0.62044865909893,0.8974501772095633,0.6065361144934069,1.0,0.0828893859508368,0.0152322924600152
0.9540514285687683,0.8051555735822771,0.370383474925264,0.5712440124169493,0.3594243328671231,0.0088540791036885,0.987462652048952,0.2305694322414363,0.9322653334471536,1.0,0.1524674583337634,0.9804539722572512
0.9012144908198032,0.5482083279910172,0.08716608565974,0.6552009888919149,0.4499765240549891,0.2024629408988861,0.0366294208295454,0.8328164282533016,0.0452083808676524,0.0854813652109941,0.49746914647101,0.97165991902834
0.9078765579607232,0.7303577360906994,0.6384356121817526,0.883728844887448,0.7377706097876945,0.3899181513793988,0.4196719601159626,0.7739221277710029,0.3348997887753631,0.6013598798856647,0.4687941195810879,0.0
0.4533052154892341,0.4585904342605758,0.3596617355409233,0.4184266297227742,0.6949021690442606,0.0844370932597327,0.3684782540223813,0.7534483877307279,0.1467634198273756,0.3161440438856917,0.2358877812436347,0.2197802197802198
0.8739813562809324,0.3880799448067566,0.6198045815011554,0.9125228874509485,0.7826845221126156,0.0262321549686466,0.9146208444092784,0.5761497711748436,0.4302862592915415,0.8699768615232895,0.2611904273968832,0.8087706685837527
0.459580042133869,0.7033787072884581,0.0481041567742752,0.6648520007450495,0.3887167289373646,0.3825179472492136,0.2458212515801385,0.6829557494838916,0.5207575031066481,0.1307293418156319,0.3855369027306732,0.4048582995951417
0.353538658039307,0.6515963205853876,0.3889801390912916,0.3422138040408137,0.5523223260515011,0.3295015280891726,0.8716079349434056,0.6291869638828831,0.4493151359072025,0.7040700701608104,0.5359596161102586,0.5456296137798224
0.9949786491971624,0.962856610794124,0.8695278627145604,0.0415879616972488,0.0200626649196609,0.1237955941806298,0.2406397483627906,0.8470718418704524,0.0790541565261285,0.4453651070058928,0.2796402272235722,0.0
0.4319603600467122,0.9144079412904688,0.4593529452222605,0.646923501405312,0.2333572093645919,0.1241723294400199,0.966133783301368,0.622922265089511,0.1488454415425957,0.7515115343860485,0.3021239630895397,0.4120479229649535
0.6751963719356889,0.3692233065954664,0.3854119492962509,0.6645656994196985,0.0202255813030799,0.1386764409711262,0.8422126135999602,0.6598366051239418,0.6293153899342581,0.6591474765660014,0.4345857134840102,0.6220645026615177
0.5585111829107511,0.942969636628239,0.5533904554324275,0.9993145525084572,0.8441715352959572,0.0939239506428156,0.5443389232803886,0.3485095746842215,0.1425929689174591,0.7041531743592461,0.2382551656155006,0.2845709204090707
0.925771618124512,0.951514367623029,0.3025667918314995,0.3494533814855616,0.3706199790259677,0.2441915086054613,0.7803008683175335,0.2569901565200889,0.1455861534358719,0.5864054638402454,0.6213634271405184,0.7560084000933344
0.7742349057004024,0.1915006005178334,0.2979710450029803,0.6277486443738698,0.1831337667283461,0.5344266353967533,0.7694689749973287,0.8948669143276159,0.9812228258460072,0.6073334543805676,0.7615007637258393,0.4433760683760683
0.4907281487914878,0.0940021126524237,0.915619577761527,0.7790392808446029,0.7410966667808114,0.2120590290002043,0.1810928338397484,0.9295331008447802,0.6483315507162631,0.2497723254635317,0.4593425904973945,0.3418803418803418
0.3805064431774416,0.484486312983544,0.6826666903386823,0.5657274090137395,0.9294589390929118,0.427704963650706,0.1231102141642603,0.9673488189294488,0.6126425768296269,0.5496026024782371,0.3221464193559075,0.0
0.3634825767462396,0.4482952247370694,0.9198926222431422,0.559941596071546,0.9290463776851045,0.1594380826204503,0.1962276828382553,0.9664882787256858,0.3567598511849373,0.4813096312992626,0.2003253684711384,0.1337792642140469
0.1576178242274752,0.8958777897333038,0.3039635994380197,0.3470506516902959,0.122950824791798,0.1218330023075011,0.6932698340500786,0.7039078005036635,0.9142191154847108,0.7359403835977038,0.1715445956918709,0.5364891518737672
0.9504973010729144,0.5082204453553962,0.725713235950235,0.6476083879479391,0.8366986404597422,0.0698883904176198,0.4338979809936916,0.2375716863806265,0.3822705168898355,0.5790545806260193,0.3994413462725822,0.8322824716267337
0.8010781986996516,0.440621455922336,0.106563156021367,0.8669932511005403,0.9622757065396504,0.2901746435510534,0.8457880383110121,0.176943288259497,0.5742333306341997,0.4028395645575585,0.4804326710593811,0.0
0.20301102377803,0.1032076754922007,0.9710714753034156,0.9199003470378806,0.614560356407832,0.1272619188479293,0.7257778695944398,0.9387161035820522,0.5939220938810829,0.7469909826272222,0.2158963519144095,0.3135717785399313
